160.139,-48.2886,28.814,0.14361,-0.00815511,-0.0400005
-14.5849,76.4361,-66.0672,-0.00984124,-0.00208946,0.10888
-15.4463,76.6051,-65.6931,-0.105392,-0.011734,-0.127703
-48.6823,-15.0134,-10.3902,-0.0235016,0.0684809,-0.138599
-48.6486,-14.9,-10.7948,0.0558502,-0.00773586,0.0331692
77.5096,32.9469,54.0896,0.0732723,0.0398721,0.0271458
76.3259,33.4289,54.6768,0.0118288,-0.0674441,0.0195205
18.2088,-102.995,86.0586,-0.18825,0.167353,-0.0845414
17.6075,-102.974,85.5351,0.0002301,-0.015076,0.0223912
49.3317,8.37261,71.1629,-0.00694828,-0.0664493,-0.0051803
50.345,8.48783,71.4218,-0.0315219,-0.0609567,0.200839
61.0733,-74.5776,81.3808,-0.0167899,-0.124758,-0.121222
61.4107,-75.0296,81.8476,-0.108446,0.0278002,-0.00859511
58.0574,41.5836,-61.272,0.185818,-0.0597783,-0.0990952
57.629,41.7643,-62.1371,0.227291,-0.0381209,-0.0647966
-84.9703,-97.5793,-72.8117,0.117641,0.198421,0.0305081
-84.3939,-97.2778,-72.1207,0.104497,0.0949378,-0.0224572
-56.3339,1.10621,3.84266,-0.0166012,-0.0189202,0.0264233
-55.9332,0.336205,3.197,0.0253335,-0.0241077,-0.067176
160.438,-32.9418,13.6067,0.107446,-0.0130443,0.0791516
160.234,-32.485,13.6003,0.0212528,-0.0266326,0.0283759
-33.387,68.655,102.18,-0.117679,0.0854037,0.102759
-32.5859,68.1914,101.532,0.119872,-0.058513,-0.0525002
-94.0416,-31.9194,108.181,-0.119749,-0.121323,0.0316965
-93.4156,-32.2167,108.711,-0.0718815,0.0771993,-0.0101612
-13.4459,-3.61444,81.1268,0.054199,0.0696812,-0.116358
-13.347,-2.71456,81.2053,-0.0477307,0.0075041,-0.003363
101.216,16.4263,11.3674,-0.0429626,-0.0555364,-0.0109944
100.681,15.9593,10.906,0.0579595,-0.0191493,0.0139213
57.5564,12.7364,-168.932,-0.0321337,-0.0180577,0.0189799
57.5983,12.9622,-168.035,-0.167422,-0.0326338,-0.0866886
-83.853,-52.1813,30.021,0.0727174,-0.023317,-0.0506457
-83.3191,-52.541,29.4935,0.0193715,-0.0489301,0.043255
-87.7717,143.435,-5.25512,-0.112384,-0.0238506,0.0404624
-87.2818,143.181,-5.71082,0.167076,-0.076601,0.0590994
81.434,-189.58,35.6343,0.0468715,-0.00623631,-0.110907
81.6554,-189.483,34.2656,-0.156844,-0.153902,-0.0820094
133.523,225.85,-57.8574,0.068174,0.129376,0.059428
132.904,225.556,-57.0533,-0.0292046,-0.0931931,-0.108809
-58.0635,103.433,15.3576,-0.230398,0.134101,-0.14014
-58.5803,103.218,15.6869,-0.0427756,0.0725872,0.161319
21.67,162.222,-9.96416,0.0266349,-0.0732379,0.0399848
20.9743,162.655,-10.1849,0.00901237,0.00185103,0.0559525
77.0835,-27.9503,-34.794,0.00178432,-0.0753977,-0.0291736
77.5107,-28.5107,-35.402,-0.1462,-0.0812251,-0.122892
-43.9381,178.354,4.27425,-0.0678319,0.0410902,0.0691688
-44.2263,178.046,4.96774,-0.125555,0.229613,0.0475213
-208.354,-80.9813,6.01185,0.0101369,-0.0439408,-0.107887
-209.304,-80.4782,5.95489,0.047987,-0.0126128,-0.0953104
50.3407,-15.9693,-17.0853,-0.150157,-0.0760928,0.0305596
49.1849,-16.2714,-16.8824,0.0704569,0.117694,-0.0458845
86.6137,-101.964,-6.77093,-0.013673,-0.0830263,-0.0364883
87.2387,-101.897,-6.68036,0.0659076,0.0229805,-0.168655
122.472,-9.31726,-141.92,0.105902,0.0235609,0.0635257
121.726,-9.77622,-141.767,0.0399906,0.0547962,0.0773761
-45.319,22.8642,53.7223,0.134911,0.135908,0.0341639
-44.5997,23.2216,53.4346,-0.0260385,-0.0427428,-0.149044
56.2789,90.6843,-141.741,-0.0243232,-0.0829094,-0.0305154
57.3923,90.5808,-140.775,-0.0126605,0.121647,0.0679511
3.4807,-114.543,83.2317,-0.0729095,-0.106967,0.164256
4.50071,-115.202,83.1867,-0.0058949,-0.0467775,0.0238086
-0.287624,158.77,134.464,-0.0270728,-0.151673,0.208822
-0.983585,158.759,134.14,-0.152657,-0.0526235,0.0134863
-67.9369,116.435,-6.76509,0.00408721,-0.13789,-0.0425368
-68.6325,115.286,-6.83359,0.166661,0.0460823,0.0466336
52.0797,-52.2825,58.1483,-0.00582601,-0.137897,0.0339139
51.5704,-52.4917,59.1777,0.0136425,-0.00318463,-0.0406141
82.6005,-100.897,79.7925,0.10525,0.00935635,-0.200845
83.29,-100.453,79.4863,0.00027354,-0.181991,-0.0471253
-142.832,125.101,70.0497,-0.086747,0.0112375,-0.086046
-142.175,125.004,70.0542,0.0878275,-0.0306194,-0.0553298
-163.28,44.9701,41.764,0.092628,0.00749268,0.0265693
-163.753,45.7738,41.4272,0.188927,-0.125537,0.018683
123.855,-43.1813,26.9689,0.00666061,0.149045,-0.030917
123.342,-43.615,26.2994,-0.0671149,-0.0763328,0.162072
-56.43,-28.6619,1.29247,0.0369019,0.00228295,0.100113
-56.449,-27.7547,2.24681,0.0352325,0.0663732,-0.21755
-49.7505,8.62572,1.88786,-0.024666,0.0219927,0.0877742
-49.529,8.54525,2.27468,0.088394,0.129124,0.105342
-75.6962,-9.90667,-56.9036,0.0749525,0.118201,-0.000882395
-75.5769,-9.18269,-56.654,0.130836,-0.138738,0.0193058
163.108,49.1007,137.468,0.03233,0.0718378,0.0100543
163.412,48.744,136.96,-0.0109824,0.194676,-0.0854422
97.2837,-82.7673,233.043,0.013949,0.0343319,0.154427
96.4047,-83.9146,232.991,0.0431406,0.0987896,-0.0622698
117.916,-197.265,-97.6474,-0.111386,0.0737612,0.188937
117.664,-197.557,-97.6123,-0.0431582,-0.0262853,-0.118242
-74.3632,116.313,-58.4029,-0.112025,-0.0716637,0.0175241
-74.5114,117.503,-58.0995,-0.0522561,0.0444297,0.148424
-31.1654,36.7049,152.621,-0.142966,0.0417104,0.152386
-31.3147,36.9236,152.972,-0.00275752,0.0375434,-0.0579655
175.078,139.324,157.389,-0.0482681,-0.0332806,-0.0243325
174.488,139.908,157.427,0.0603537,0.0807527,-0.0846137
28.5696,-32.8373,-192.406,0.091863,0.0240215,0.045629
28.2915,-32.4722,-193.361,-0.0677092,0.0674953,-0.0507059
-29.236,136.188,23.4095,0.050847,0.0137946,-0.1588
-30.0543,136.545,23.3439,0.0135317,0.160234,-0.0454884
214.14,-50.4624,-167.186,0.0582608,-0.0229033,0.0031651
213.978,-51.2092,-167.598,-0.0719749,-0.0660273,-0.00513889
96.6958,-45.3285,-34.6176,-0.0926493,0.18861,0.0777814
97.8212,-45.2061,-34.7054,0.0598648,0.102017,0.0471533
61.005,-63.1788,-29.8549,0.0185389,-0.026001,0.022438
61.121,-63.9188,-30.2754,0.069079,0.0568344,0.0566975
-22.4671,-27.7696,-60.3555,-0.113197,-0.00251402,0.111318
-22.0661,-28.7622,-60.5388,-0.0669762,-0.0678623,0.0386249
11.6596,-25.7099,51.3102,-0.00865609,0.0851627,-0.0725568
12.5974,-25.454,50.1796,-0.142957,0.130544,0.109017
-1.15363,-49.6235,-168.081,0.171972,0.00617228,-0.055038
-0.545241,-49.7704,-168.677,0.0744975,0.0293476,0.0703262
-28.8499,7.57103,-187.531,-0.109744,0.0187702,-0.0211544
-29.4998,6.53767,-187.293,-0.0916426,-0.133059,-0.0909738
75.5994,-10.7604,-63.3855,-0.0611755,0.012945,-0.129089
75.6224,-11.6183,-63.7346,0.102056,-0.0551961,0.0940863
-109.565,-97.4828,-7.06407,0.068982,-0.0404191,-0.0127223
-109.313,-96.8532,-6.51418,-0.0141848,-0.117834,0.0744633
6.45009,-22.9423,-3.03943,-0.00706657,0.0696522,-0.136947
6.49001,-23.6937,-2.43723,-0.0731468,0.0851576,-0.0340575
-115.074,8.44982,-50.2208,0.101411,0.0018054,-0.199546
-114.352,8.15086,-50.2939,-0.129577,0.0590646,-0.0612483
37.3947,-125.645,76.8857,-0.0425853,0.0679824,-0.0507423
37.6157,-125.19,75.8822,-0.0292,0.0756072,0.0366968
39.5689,25.0528,63.5177,-0.0989496,0.0756481,0.0883761
39.5063,25.6818,62.4094,0.261078,-0.0981163,0.0333523
-156.175,-105.729,32.0788,-0.0553148,-0.165673,-0.0780841
-156.392,-105.135,31.701,-0.0919605,-0.00234874,-0.0660198
24.6166,-41.9482,-74.1124,-0.0556724,-0.0130042,0.0845755
24.6765,-42.7487,-74.2662,0.154374,0.186174,-0.0197571
0.901444,-134.114,-192.506,0.00920509,-0.100151,0.014772
0.444493,-134.875,-192.255,-0.0347643,0.131294,0.0371543
-78.8835,-21.5639,56.6708,0.0906419,0.112802,-0.0253303
-78.5807,-22.268,58.0626,-0.0681706,0.0726224,-0.071414
-192.993,44.6095,-15.2039,-0.0348362,-0.0923692,-0.00557583
-193.419,45.2099,-14.6282,-0.120789,0.0733105,-0.148424
61.1047,26.5938,101.357,-0.0354288,0.107666,-0.105709
60.3217,27.0753,101.504,0.0230637,-0.0989603,0.0468429
95.2076,99.2969,35.795,0.0968654,-0.0224499,-0.14734
94.7471,99.9133,35.4562,0.0389643,0.0838551,-0.164609
-108.231,-87.5189,54.2858,-0.0989105,-0.156543,-0.093559
-109.244,-87.8846,55.0086,0.18483,0.0238771,0.0183837
30.0512,120.862,-57.4437,-0.0618155,-0.0543246,0.0655819
30.8287,121.559,-56.8879,-0.125568,-0.0183955,0.224181
-50.9476,-47.9087,-55.1427,0.0276381,-0.0604409,-0.0523859
-50.7489,-48.1828,-54.6045,0.176716,-0.0122288,-0.174089
-65.2548,36.3236,171.718,-0.0469821,-0.151857,-0.018744
-65.8078,36.1985,172.7,-0.0484803,-0.0368791,-0.0756578
-56.993,-12.8023,-74.6693,0.0217198,-0.0327038,0.162686
-57.5955,-12.3597,-74.1428,0.172987,0.0261448,1.35E-05
4.36936,11.6683,82.2355,-0.0552232,0.0718533,0.159958
4.74611,11.2431,82.6373,-0.082572,-0.0503053,-0.0655512
112.112,-53.4998,-143.251,0.0959224,-0.12097,0.0548762
111.718,-52.6593,-143.622,0.00904421,-0.0710208,-0.0699371
10.1868,65.1361,3.78365,0.152104,0.135498,0.0474053
10.3945,64.8691,4.61425,0.00341865,0.0661414,0.104897
-174.031,161.398,50.4537,-0.057284,0.0324004,-0.00860833
-174.334,161.54,50.875,-0.136301,0.0132743,0.0889517
104.333,-7.43615,1.59495,0.0999944,-0.0707009,0.0929594
103.978,-7.47248,0.991558,0.131605,0.0990078,0.0474674
-90.9787,108.355,-102.589,-0.057214,-0.110198,-0.0200842
-90.7732,107.394,-103.273,-0.209341,0.0715975,-0.0951898
-28.0611,-60.6412,-109.678,0.16667,-0.0768589,-0.100742
-28.5723,-61.5172,-109.776,-0.0276471,-0.0518381,-0.0781977
87.9206,-45.9507,-107.476,-0.145262,-0.0919081,-0.13628
87.7729,-45.6583,-108.877,0.0250882,-0.0356875,-0.0779601
-15.7362,29.9585,198.049,-0.0118021,0.116349,-0.0739457
-15.7792,30.1737,196.991,0.0209671,0.146611,0.0225693
141.887,65.2832,-47.4125,0.118352,-0.017809,-0.0608633
141.188,65.8101,-46.7829,0.0838844,0.1017,0.034989
15.5159,70.4842,-87.6785,0.0493369,0.0963554,-0.0650243
14.5448,70.7034,-88.2165,0.164732,0.00427198,-0.0688905
46.6073,88.8013,-46.3293,-0.0186887,0.0353285,0.0181099
47.4105,87.9541,-46.1063,-0.0292415,-0.0491825,0.0738318
-47.782,49.1924,-38.4016,0.163438,-0.00921969,-0.034677
-48.5603,48.3362,-38.7972,0.148525,-0.0112102,0.0746269
72.6928,44.9804,19.9023,-0.0792904,-0.0543065,0.125188
72.5283,44.6139,18.6066,-0.0304801,0.107775,0.0229355
50.2798,139.268,-8.63379,-0.0847769,0.0797128,-0.167806
50.6228,139.13,-8.0255,0.013491,-0.00167075,0.0262422
40.4134,106.67,63.9876,0.0159355,0.0248945,0.0467332
40.1007,105.569,64.0936,0.0462131,0.0541867,0.00316021
50.2483,-33.6863,-94.8058,0.157122,0.0643667,-0.105851
51.2914,-33.8175,-95.2377,0.0323901,0.115715,0.056742
-6.44515,41.9638,37.0396,-0.0649486,0.0384861,0.01918
-5.98321,42.1116,38.3327,0.218612,-0.0021316,-0.0421974
62.2841,-66.9568,48.7726,0.0502332,-0.148952,0.0196789
61.3748,-66.794,49.1183,-0.0114669,-0.164895,0.0493225
-154.441,49.9364,-79.5163,-0.0546526,-0.120484,0.118316
-154.461,49.6478,-80.1258,0.0470997,-0.0335256,-0.103779
-145.604,100.824,-68.4025,-0.042738,0.0876638,0.00990244
-145.506,101.777,-68.2535,-0.136232,0.0108318,-0.0801297
-63.0615,-92.0865,63.6576,0.0174531,-0.0507495,0.0930483
-62.8404,-91.3258,63.7761,0.0741637,0.0855071,0.0197485
108.626,53.142,26.5355,-0.019156,-0.126723,0.125215
108.767,52.2356,26.2729,0.100422,-0.0484357,0.0596645
125.495,-36.7424,20.1063,0.0221333,-0.0124435,0.0248082
125.446,-36.4749,20.7471,0.106997,-0.0163742,-0.0608512
144.979,-64.8387,-5.43194,0.149587,-0.0288203,0.0546464
144.07,-65.2255,-5.24338,-0.102111,-0.164137,0.165491
99.6827,-135.524,7.56713,-0.00707726,-0.0620956,0.0296778
99.1336,-135.362,7.74847,-0.0509228,-0.157876,0.122651
98.5229,-21.8563,90.6334,-0.0400096,-0.152039,-0.0729832
98.8918,-21.8683,91.4818,-0.0386594,0.0337348,0.0817462
-61.4892,22.2579,36.5743,0.0708833,0.0936098,-0.214218
-62.0249,21.6947,35.7739,-0.0349577,-0.0252721,-0.106082
-77.6716,-80.4272,43.6047,-0.014105,0.0134265,-0.103991
-77.0179,-80.6073,43.8976,-0.0247128,-0.135056,0.0775408
146.238,98.919,118.979,0.0423397,0.0435706,-0.0509028
146.047,99.6813,119.006,-0.0528668,0.0416414,0.00951718
-123.502,-44.4422,17.5258,-0.168148,0.0375357,0.0356192
-123.916,-43.7321,17.2561,0.0758527,-0.0913443,0.147962
-76.9155,0.874169,-17.9674,0.182037,0.0950208,0.0691937
-75.8968,0.651419,-18.1773,0.105926,0.0031509,-0.0629535
81.6373,4.08222,88.7577,-0.00715389,-0.0395126,0.0571409
81.9032,4.94101,88.364,-0.00301618,-0.100663,-0.0197468
77.6453,-27.4872,22.9214,-0.0552708,0.0639066,-0.0816448
77.8771,-27.9678,23.17,-0.099,0.0407116,0.0207813
40.2151,-123.154,-69.478,-0.0152294,-0.13217,0.0217203
39.7887,-123.005,-69.3005,-0.0774175,0.0624422,0.0551324
31.6659,-102.043,311.332,-0.00332835,0.0937243,0.0363462
31.4232,-101.649,311.11,-0.00826913,-0.00176539,-0.0520895
95.2729,-166.651,-14.15,-0.0684186,-0.159876,0.0349302
95.4063,-166.248,-13.1825,-0.0592304,0.132805,0.0603757
126.881,-25.3999,-49.68,-0.111421,-0.111281,-0.0480346
126.931,-25.2975,-48.9455,0.0913445,-0.0132274,-0.0748488
-107.204,45.8135,-21.1227,0.0353467,0.00759795,0.0590467
-107.706,45.9123,-20.4939,-0.0957525,-0.0180191,0.0818647
-17.0017,54.3088,-141.178,0.118342,-0.000703208,0.0342723
-17.2988,55.2096,-140.843,-0.0160006,0.0810628,-0.0213391
-69.8844,27.8611,124.585,-0.0675851,-0.0407513,0.0206161
-70.5605,27.1353,125.26,-0.146899,-0.101576,-0.00851556
84.0846,108.522,78.5333,-0.0928959,-0.0390159,0.0981073
84.5124,108.974,77.9863,-0.178232,-0.0658551,0.0770718
27.6906,18.5393,26.1229,0.224084,-0.0724657,-0.0941928
28.151,17.8417,26.0948,0.000795047,0.0165587,-0.0653643
27.9727,41.8275,-74.7063,0.0387846,0.0521796,0.147454
27.7957,41.2181,-75.3472,0.121366,0.0902469,0.0159726
-31.5649,22.7139,-34.4761,0.0914637,0.0308987,0.206964
-30.601,22.8791,-35.0181,-0.0142072,-0.111518,-0.0992897
20.2526,22.6378,3.9059,0.125863,0.087764,-0.0977553
20.7164,22.9597,4.02559,-0.00080005,0.0758096,0.189947
158.153,-113.111,-79.7425,-0.22072,0.0662318,-0.105057
158.538,-112.077,-79.8378,0.0815937,-0.021996,0.0781245
-117.346,45.1665,88.8794,0.165082,-0.0867889,-0.220624
-116.725,44.3282,88.9696,-0.0758907,-0.191618,0.0125567
15.8488,88.9378,-44.7492,0.0980407,-0.0155373,0.0414474
15.3068,89.0212,-45.458,-0.0464233,-0.0883433,0.00671628
188.885,-21.1909,104.9,-0.0713436,-0.149582,-0.108777
189.317,-21.0436,104.683,-0.104086,-0.0682793,-0.0733044
-225.725,33.0507,-1.96081,0.0181655,0.00193547,-0.0176367
-225.163,32.888,-2.19744,0.0667198,0.021661,0.0341099
89.0039,86.3744,-74.7696,0.084235,-0.0859223,-0.169104
89.4425,86.2835,-75.3416,-0.0378444,0.00447617,-0.00194471
118.519,168.938,-76.1354,-0.1185,0.048075,0.00646314
119.658,169.952,-75.7865,0.080259,0.00030327,0.191152
134.059,169.981,-102.902,0.0414845,-0.0761614,-0.024058
135.01,169.797,-102.712,0.00513965,-0.060666,0.0954901
-71.1208,124.671,9.21798,-0.0932864,-0.0296891,-0.0839021
-70.858,125.554,9.99036,0.0779059,0.142627,-0.0368123
50.0817,64.856,-41.5792,-0.0363907,0.0454055,0.151393
50.6753,64.787,-41.671,0.222801,0.0402548,0.0287256
-35.6381,26.8905,-62.733,0.174154,-0.184158,0.123119
-34.7951,26.5272,-62.0046,0.0619158,-0.00559123,0.00890185
24.8532,-30.9211,85.3098,0.0868403,0.000887696,0.162972
24.3625,-30.5637,85.0018,0.0382999,0.0725105,0.0020193
-132.385,-109.727,-70.1216,0.0302219,-0.122974,0.174566
-132.906,-109.264,-69.1249,-0.0622714,0.0737538,0.0857421
75.3539,-96.2456,-21.4986,0.000904084,-0.102875,0.04444
74.5492,-97.0312,-21.6527,0.0709048,0.110517,-0.0145054
42.3243,-119.943,-98.2581,0.188259,0.185903,0.00742938
42.6886,-120.51,-98.8482,0.113691,-0.119894,0.0782566
91.4417,-266.864,146.322,-0.0783874,-0.0151923,0.215524
91.8655,-266.3,146.041,-0.212686,-0.0846219,0.000755983
132.414,-67.685,72.9369,-0.0391316,-0.0124924,0.0697205
132.706,-67.8646,72.1957,0.0800036,-0.0489626,-0.113426
-180.709,-16.8565,74.7055,0.0204582,-0.0383836,-0.0492057
-180.507,-16.3944,75.9095,0.0390754,-0.158331,0.00327423
-127.675,-124.644,36.5296,-0.0822803,-0.112575,0.126531
-128.131,-124.769,36.8851,-0.139382,0.0229616,0.0662552
91.4609,-79.3071,76.6391,-0.0296304,0.0747641,0.0720372
92.0651,-79.9543,76.5827,0.100506,0.0395212,-0.0797429
-8.31684,-116.923,182.218,0.122974,-0.0917857,0.0952557
-7.7247,-116.694,181.566,0.032064,-0.0485945,-0.0232268
-84.5542,17.4487,34.381,-0.0834534,-0.0805261,-0.0217236
-84.886,18.3633,34.5139,-0.0119273,-0.0524334,0.111041
15.9355,37.5417,126.662,0.0445638,0.0106326,0.138181
15.4954,36.485,126.654,-0.0106591,0.101116,-0.189667
90.5077,-62.4172,-54.4146,-0.0685206,0.0876726,0.0186395
89.8354,-61.2296,-54.0213,0.00648615,0.0284008,-0.0692653
-125.166,80.4888,45.5213,-0.10123,0.0321615,0.0386415
-125.067,80.7457,46.3711,0.102767,0.0126777,-0.108082
109.268,39.9621,-20.4148,0.0591481,-0.0015802,-0.0944094
109.451,40.598,-20.6964,-0.0585991,-0.0453392,-0.110047
-17.2292,-167.617,162.667,-0.0307364,-0.0185817,0.0135649
-17.4478,-168.796,162.393,0.0129171,0.0131032,-0.142651
37.3979,-40.6475,-3.08756,-0.0859039,0.130433,0.0338292
36.5045,-40.003,-2.91558,0.0347037,0.057734,-0.137947
107.988,-95.7544,-76.691,0.0552418,0.0138832,-0.0988035
107.621,-96.6331,-76.0513,-0.0174035,0.0935427,-0.0448531
-148.753,-42.4643,-91.6078,0.100788,-0.0619437,-0.0509379
-147.925,-42.2948,-90.9569,-0.054889,-0.00528147,-0.135864
15.4242,47.9132,58.7933,-0.0565489,0.0133276,0.0288566
14.5994,47.5568,58.9079,0.015932,-0.0409874,-0.0802623
61.7308,139.685,8.09678,0.0347377,-0.186503,-0.107869
62.377,138.705,7.71508,0.0642291,0.00586755,-0.106468
147.082,3.97634,43.397,0.0219381,0.107908,0.0388269
146.404,4.33662,43.9902,-0.0310203,-0.102931,0.0695957
-55.1176,8.95385,115.328,0.00995133,0.106045,0.0622576
-55.7832,8.97911,115.074,-0.0255575,-0.0808966,0.0799846
-152.74,80.1481,60.5565,0.110913,0.00271494,0.0506378
-152.31,81.3816,60.6353,-0.189923,-0.0996853,0.0024051
-46.0974,137.942,-20.5461,0.172775,-0.0795559,0.0852431
-46.0814,137.228,-21.1659,0.0232111,-0.00950807,0.148126
-1.18582,-84.989,-72.3486,-0.224692,0.0538224,0.0181554
-1.74592,-84.701,-71.5829,-0.143469,-0.0565298,-0.180229
162.624,16.8188,-63.5126,0.02731,-0.0254734,0.00720622
162.599,16.5203,-62.6986,-0.0890122,0.080156,-0.0595119
146.069,31.5983,38.4546,-0.0674224,-0.0542608,0.130985
146.443,30.825,37.7549,0.123499,0.010811,-0.010695
-57.8448,82.3626,-110.842,-0.118737,0.0633794,0.189438
-58.2037,82.672,-111.569,0.0602027,-0.0609994,0.132569
-224.615,66.3067,-1.38838,-0.0873299,-0.136126,-0.0107579
-225.466,65.9415,-1.13517,0.153057,0.0468502,0.0323882
280.804,96.4818,73.7171,0.0064447,0.0618423,-0.0355262
280.675,97.2573,74.2491,0.072645,0.108569,-0.11721
49.5824,144.002,18.5085,-0.0322515,-0.0613655,-0.118376
49.4141,142.97,18.1974,0.00973191,0.0789844,-0.0890278
-76.6687,-11.6749,-25.7032,-0.0495676,0.0661683,0.01257
-76.1091,-11.9211,-26.441,0.116307,0.0288036,-0.0203629
-23.5738,-23.9275,34.5616,-0.00164768,-0.148928,-0.0450098
-23.7152,-23.0641,34.4076,-0.0977101,-0.11481,-0.0588097
103.524,174.756,77.7375,-0.155697,-0.00723217,0.141079
102.764,174.309,77.6956,-0.196043,-0.0555883,0.0290997
91.5149,34.6596,-11.8542,-0.0805968,0.0739695,0.11632
90.8288,33.8283,-12.2094,-0.025232,0.102583,-0.0247941
-33.935,12.0361,112.46,-0.0984439,0.180295,0.0775851
-34.4682,12.3507,113.105,-0.0241303,-0.141948,-0.000697477
95.4152,91.0506,-21.3815,0.151848,0.0622759,-0.158547
95.7317,90.4435,-20.9654,0.0898965,-0.06763,0.0101329
53.9925,44.3767,20.6568,-0.256419,0.0310958,-0.151135
53.3235,44.0682,21.2026,0.0829049,0.0969257,-0.0854082
49.938,-58.2894,105.664,0.0927642,0.152124,0.277274
50.5299,-58.6119,105.952,-0.0351424,-0.084587,-0.164055
173.773,6.42718,39.7977,-0.263188,-0.0848368,-0.0145679
173.724,7.12018,39.4334,-0.0468518,0.0825328,0.0756801
39.2084,-27.3705,-18.5171,0.0338051,0.0189291,-0.13199
38.6162,-27.5521,-17.808,0.0328261,0.00187538,0.0744254
49.5295,-231.634,142.635,-0.0972597,0.0409271,-0.044342
49.0369,-232.191,141.713,-0.0394271,-0.254822,-0.0977524
-16.8462,107.92,62.9029,-0.0663069,-0.223888,-0.150128
-16.559,108.081,63.5461,0.0130811,0.106248,-0.012525
-98.7533,82.4029,-28.4119,2.91E-05,-0.0132171,-0.141053
-98.0504,83.2,-28.0155,0.0259724,0.0010466,0.136565
7.50741,-113.171,-39.2981,0.148739,0.057872,-0.0862468
7.54696,-113.774,-38.2786,-0.0293654,-0.0546057,0.00539988
0.441288,185.949,-106.212,0.116228,-0.216715,-0.112736
0.201044,185.345,-106.987,0.124718,0.079254,0.0159679
-119.592,128.46,-10.1217,-0.141567,-0.0227134,0.10157
-119.576,127.294,-9.45029,0.0626938,0.0320293,0.119216
59.4889,110.472,40.8833,-0.113016,0.000876224,-0.0394831
59.5482,110.768,39.8568,0.00722499,0.11033,-0.0128382
-59.6283,-123.076,-43.7377,-0.0157651,0.00701608,0.159785
-58.4443,-122.969,-43.3725,-0.0475181,0.0237614,0.112981
-37.5212,-15.2298,-70.1416,0.156404,0.186159,0.0981654
-36.6497,-15.2393,-70.0458,0.000790127,0.0413801,-0.0217771
-74.6447,212.039,-92.638,0.0740186,0.199191,0.0674377
-73.9801,211.417,-92.6774,0.00500756,0.0482399,0.112112
-25.0393,29.7506,-40.3338,0.0826395,0.0675114,0.0902522
-25.282,29.8426,-40.8701,-0.00472338,0.0148982,0.00153632
-91.8761,79.584,117.421,0.137681,0.167302,-0.0509321
-91.5858,79.6463,118.055,-0.186628,-0.0132463,-0.161515
42.9348,5.35001,0.940834,-0.0348504,0.0306893,0.0846605
43.2255,5.34893,1.30367,0.208745,0.0105947,-0.157794
-67.9461,-91.6115,-15.7813,0.00186656,0.0640312,0.161252
-67.5659,-91.0793,-15.1348,0.0250535,-0.218825,-0.123754
-36.2346,-59.0824,60.8932,-0.0579721,-0.0844856,-0.127304
-37.3935,-59.7701,60.4665,-0.0733323,0.129075,0.0823803
-118.228,-110.435,148.689,0.11208,-0.252876,0.073775
-117.619,-110.463,148.232,0.106175,-0.0943507,0.088331
-116.751,-14.9552,7.96528,0.00413552,0.0824879,0.114965
-117.164,-15.311,7.89993,0.0397273,-0.0199472,-0.0379659
55.29,22.0827,-161.005,-0.0727863,0.0613295,-0.113806
54.9663,21.5434,-160.968,0.0706184,-0.093415,0.0065335
-135.84,64.8955,24.1082,-0.0205335,-0.0435658,0.0190481
-136.151,64.077,23.7292,-0.0316417,0.0280801,-0.0460804
117.984,85.8825,-143.601,0.0678309,0.104184,0.0342615
118.497,86.0421,-143.598,-0.0355914,-0.0339082,0.0133808
-49.524,80.9083,-26.7618,0.0987311,-0.00389689,-0.0864564
-48.9628,80.8265,-25.7792,0.0458704,0.0893128,0.114527
18.2,99.0897,-87.0602,0.0643844,-0.148541,0.13456
17.951,99.4366,-87.9658,-0.0563208,-0.0530447,-0.00435483
80.4909,-78.0086,25.3006,0.135416,-0.0281917,0.0500092
79.5985,-77.1486,25.5025,0.156982,0.1632,0.170971
-29.9875,-64.5146,41.0643,-0.0308535,0.033142,0.0790411
-29.9091,-64.8744,40.3627,0.102632,0.123671,0.0152451
176.59,-36.4916,146.835,0.154102,0.0666127,-0.0572394
176.477,-36.299,147.466,-0.0553723,-0.0353329,-0.12969
-5.29534,94.3062,16.4766,-0.0773434,0.00479466,0.0604439
-6.16118,93.8129,16.0518,0.03344,0.0962507,0.134381
99.8023,0.918213,73.4861,-0.0125361,-0.0312344,0.0145149
100.279,0.845377,73.5958,0.0950356,-0.108752,-0.13484
-4.21338,-13.9556,19.8491,-0.096345,0.0115552,0.109857
-3.79491,-13.5766,19.6367,-0.150164,-0.0800895,-0.0700811
-121.248,-8.66376,126.396,-0.0573648,-0.084755,0.0803715
-120.698,-8.29679,126.672,0.039952,0.0640247,0.042035
-54.0685,7.8185,115.277,0.00352707,0.0300895,0.0235467
-54.9734,7.17097,114.847,-0.0909973,0.198622,0.0145172
72.3171,-80.1433,-59.1635,0.128458,0.188004,-0.087896
71.3204,-79.6027,-59.479,0.0702599,0.0919177,0.00347732
-23.6135,-36.7479,77.7904,-0.0992599,0.158475,0.0165403
-23.4897,-35.9984,76.9948,-0.0218013,0.0939125,0.138866
178.934,84.6862,64.8882,-0.0154361,0.0474734,0.144231
179.945,84.2441,64.6803,0.198849,0.121414,0.00973538
-34.3657,68.4909,31.1405,-0.00900235,-0.0307444,-0.104996
-34.7094,67.8886,32.0013,-0.0978644,0.00877114,-0.0720573
170.845,-3.17582,-102.388,0.188987,0.240735,-0.08843
